variable	value	Label
"Q06_KOR1"	"1"	"Less than 200.000"
"Q06_KOR1"	"2"	"210.000-500.000"
"Q06_KOR1"	"3"	"540.000-800.000"
"Q06_KOR1"	"4"	"830.000-1.000.000"
"Q06_KOR1"	"5"	"1.040.000-1.200.000"
"Q06_KOR1"	"6"	"1.250.000-1.500.000"
"Q06_KOR1"	"7"	"1.540.000-1.600.000"
"Q06_KOR1"	"8"	"1.650.000-1.700.000"
"Q06_KOR1"	"9"	"1.710.000-1.800.000"
"Q06_KOR1"	"10"	"1.810.000-1.900.000"
"Q06_KOR1"	"11"	"1.920.000-2.000.000"
"Q06_KOR1"	"12"	"2.050.000-2.100.000"
"Q06_KOR1"	"13"	"2.120.000-2.200.000"
"Q06_KOR1"	"14"	"2.220.000-2.300.000"
"Q06_KOR1"	"15"	"2.350.000-2.450.000"
"Q06_KOR1"	"16"	"2.500.000"
"Q06_KOR1"	"17"	"2.550.000-2.600.000"
"Q06_KOR1"	"18"	"2.640.000-2.700.000"
"Q06_KOR1"	"19"	"2.800.000-2.970.000"
"Q06_KOR1"	"20"	"3.000.000"
"Q06_KOR1"	"21"	"3.020.000-3.200.000"
"Q06_KOR1"	"22"	"3.250.000-3.450.000"
"Q06_KOR1"	"23"	"3.500.000"
"Q06_KOR1"	"24"	"3.510.000-3.700.000"
"Q06_KOR1"	"25"	"3.750.000-3.900.000"
"Q06_KOR1"	"26"	"4.000.000"
"Q06_KOR1"	"27"	"4.100.000-4.200.000"
"Q06_KOR1"	"28"	"4.210.000-4.500.000"
"Q06_KOR1"	"29"	"4.550.000-4.900.000"
"Q06_KOR1"	"30"	"5.000.000"
"Q06_KOR1"	"31"	"5.100.000-5.400.000"
"Q06_KOR1"	"32"	"5.500.000"
"Q06_KOR1"	"33"	"5.550.000-5.900.000"
"Q06_KOR1"	"34"	"6.000.000"
"Q06_KOR1"	"35"	"6.100.000-6.500.000"
"Q06_KOR1"	"36"	"6.600.000-7.000.000"
"Q06_KOR1"	"37"	"7.150.000-8.000.000"
"Q06_KOR1"	"38"	"8.200.000-9.000.000"
"Q06_KOR1"	"39"	"9.200.000-10.000.000"
"Q06_KOR1"	"40"	"More than 11.000.000"
"Q06_KOR2"	"Variable Label"	"Q06_KOR2 Including all sources of income of all house hold members, what is your household income after taxes?"
"Q06_KOR2"	"1"	"No income"
"Q06_KOR2"	"2"	"Less than ‎500,000 won"
"Q06_KOR2"	"3"	"500,000 to 990,000 won"
"Q06_KOR2"	"4"	"1,000,000 to 1,490,000 won"
"Q06_KOR2"	"5"	"1,500,000 to 1,990,000 won"
"Q06_KOR2"	"6"	"2,000,000 to 2,490,000 won"
"Q06_KOR2"	"7"	"2,500,000 to 2,990,000 won"
"Q06_KOR2"	"8"	"3,000,000 to 3,490,000 won"
"Q06_KOR2"	"9"	"3,500,000 to 3,990,000 won"
"Q06_KOR2"	"10"	"4,000,000 to 4,490,000 won"
"Q06_KOR2"	"11"	"4,500,000 to 4,990,000 won"
"Q06_KOR2"	"12"	"5,000,000 to 5,490,000 won"
"Q06_KOR2"	"13"	"5,500,000 to 5,990,000 won"
"Q06_KOR2"	"14"	"6,000,000 to 6,490,000 won"
"Q06_KOR2"	"15"	"6,500,000 to 6,990,000 won"
"Q06_KOR2"	"16"	"7,000,000 to 7,490,000 won"
"Q06_KOR2"	"17"	"7,500,000 to 7,990,000 won"
"Q06_KOR2"	"18"	"8,000,000 to 8,490,000 won"
"Q06_KOR2"	"19"	"8,500,000 to 8,990,000 won"
"Q06_KOR2"	"20"	"9,000,000 to 9,490,000 won"
"Q06_KOR2"	"21"	"9,500,000 to 9,990,000 won"
"Q06_KOR2"	"22"	"More than 10,000,000 won"
"Q06_MDV"	"Variable Label"	"Q06_MDV Including all sources of income of all house hold members, what is your household income after taxes?"
"Q06_MDV"	"1"	"Less than MVR 4500"
"Q06_MDV"	"2"	"MVR 4501-6000"
"Q06_MDV"	"3"	"MVR 6001-7500"
"Q06_MDV"	"4"	"MVR 7501-9000"
"Q06_MDV"	"5"	"MVR 9001-11000"
"Q06_MDV"	"6"	"MVR 11001-13000"
"Q06_MDV"	"7"	"MVR 13001-16000"
"Q06_MDV"	"8"	"MVR 16001-19000"
"Q06_MDV"	"9"	"MVR 19001-22000"
"Q06_MDV"	"10"	"MVR 22001-26500"
"Q06_MDV"	"11"	"MVR 26501-31000"
"Q06_MDV"	"12"	"MVR 31001-35500"
"Q06_MDV"	"13"	"MVR 35501-40000"
"Q06_MDV"	"14"	"MVR 40001-44500"
"Q06_MDV"	"15"	"MVR 44501-54000"
"Q06_MDV"	"16"	"More than MVR 54000"
"Q06_POL"	"Variable Label"	"Q06_POL What is the average monthly net income (wrist)"
"Q06_POL"	"1"	"Under 2000 PLN"
"Q06_POL"	"2"	"From PLN 2 000 to PLN 3 999"
"Q06_POL"	"3"	"From PLN 4 000 to PLN 5 999"
"Q06_POL"	"4"	"From PLN 6,000 to PLN 7,999"
"Q06_POL"	"5"	"From PLN 8,000 to PLN 9,999"
"Q06_POL"	"6"	"PLN 10 000 and more"
"Q06_POL"	"98"	"I refuse to answer"
"Q06_QUARTILE"	"Variable Label"	"Income Quartiles"
"Q06_QUARTILE"	"-1"	"Don`t know"
"Q06_QUARTILE"	"1"	"Income Quartile 1"
"Q06_QUARTILE"	"2"	"Income Quartile 2"
"Q06_QUARTILE"	"3"	"Income Quartile 3"
"Q06_QUARTILE"	"4"	"Income Quartile 4"
"Q06_QUARTILE"	"98"	"No answer/Refusal"
"Q06_RUS"	"Variable Label"	"Q06_RUS Tell me which income group your family belongs to in terms of total monthly income of all family members AFTER deducting all taxes"
"Q06_RUS"	"1"	"less than 12000 rubel"
"Q06_RUS"	"2"	"12 001 - 15 000 rubel"
"Q06_RUS"	"3"	"15 001 - 18 000 rubel"
"Q06_RUS"	"4"	"18 001 - 21 000 rubel"
"Q06_RUS"	"5"	"21 001 - 25 000 rubel"
"Q06_RUS"	"6"	"25 001 - 30 000 rubel"
"Q06_RUS"	"7"	"30 001 - 40 000 rubel"
"Q06_RUS"	"8"	"40 001 - 60 000 rubel"
"Q06_RUS"	"9"	"60 001 - 80 000 rubel"
"Q06_RUS"	"10"	"More than 80,000 rubel"
"Q06_SWE"	"Variable Label"	"Q06_SWE Household annual income before tax"
"Q06_SWE"	"1"	"Under 200.000 kr/år"
"Q06_SWE"	"2"	"200.000 - 299. 999 kr/år"
"Q06_SWE"	"3"	"300.000 - 399. 999 kr/år"
"Q06_SWE"	"4"	"400.000 - 499. 999 kr/år"
"Q06_SWE"	"5"	"500.000 - 599. 999 kr/år"
"Q06_SWE"	"6"	"600.000 - 699. 999 kr/år"
"Q06_SWE"	"7"	"700.000 - 799. 999 kr/år"
"Q06_SWE"	"8"	"800.000 - 899. 999 kr/år"
"Q06_SWE"	"9"	"900.000 kr/år eller mer"
"Q06_SWE"	"10"	"Vill ej uppge"
"Q06_SWE"	"11"	"Vet ej"
"Q07"	"Variable Label"	"Number of people living in household permanently"
"Q07"	"1"	"1"
"Q07"	"2"	"2"
"Q07"	"3"	"3"
"Q07"	"4"	"4"
"Q07"	"5"	"5"
"Q07"	"6"	"6 or more"
"Q08"	"Variable Label"	"Which phrase describes the area where you live?"
"Q08"	"1"	"A big city"
"Q08"	"2"	"The suburbs or outskirts of a big city"
"Q08"	"3"	"A town or a small city"
"Q08"	"4"	"A country village/A farm or home in the countryside"
"Q08"	"96"	"Not asked"
"Q08_1_SWE"	"Variable Label"	"Q08_1_SWE Municipal group"
"Q08_1_SWE"	"1"	"Storstäder"
"Q08_1_SWE"	"2"	"Pendlingskommun nära storstad"
"Q08_1_SWE"	"3"	"Större stad"
"Q08_1_SWE"	"4"	"Pendlingskommun nära större stad"
"Q08_1_SWE"	"5"	"Lågpendlingskommun nära större stad"
"Q08_1_SWE"	"6"	"Mindre stad/tätort"
"Q08_1_SWE"	"7"	"Pendlingskommun till mindre tätort"
"Q08_1_SWE"	"8"	"Landsbygdskommun, ej nära större stad"
"Q08_1_SWE"	"9"	"Landsbygdskommun med besöksnäring"
"Q08_2_SWE"	"Variable Label"	"Q08_2_SWE City"
"Q08_2_SWE"	"1"	"Stor-Stockholm"
"Q08_2_SWE"	"2"	"Stor-Göteborg"
"Q08_2_SWE"	"3"	"Stor-Malmö"
"Q08_2_SWE"	"4"	"Riket exkl storstadsområden"
"Q08_KAZ"	"Variable Label"	"Q08_KAZ Which phrase describes the area where you live?"
"Q08_KAZ"	"1"	"Capital"
"Q08_KAZ"	"2"	"Cities of republican significance"
"Q08_KAZ"	"3"	"Regional center"
"Q08_KAZ"	"4"	"District center"
"Q08_KAZ"	"5"	"Another city, town"
"Q08_KAZ"	"6"	"Village"
"Q08_POL"	"Variable Label"	"Q08_POL Please indicate the size of the town where you currently live"
"Q08_POL"	"1"	"village"
"Q08_POL"	"2"	"city to 20,000 inhabitants"
"Q08_POL"	"3"	"20 - 49 thousand inhabitants"
"Q08_POL"	"4"	"50 - 99 thousand inhabitants"
"Q08_POL"	"5"	"100 - 199,000 inhabitants"
"Q08_POL"	"6"	"200 - 500,000 inhabitants"
"Q08_POL"	"7"	"over 500,000 inhabitants"
"Q08_RUS"	"Variable Label"	"Q08_RUS What locality do you live in?"
"Q08_RUS"	"1"	"In the city with 1 million inhabitants or more (except Moscow and St. Petersburg)"
"Q08_RUS"	"2"	"Moscow"
"Q08_RUS"	"3"	"Saint Petersburg"
"Q08_RUS"	"4"	"In the city with 500,000 - 1 million inhabitants"
"Q08_RUS"	"5"	"In the city with 100,000 – 500,000 inhabitants"
"Q08_RUS"	"6"	"In a small town with less than 100, 000 inhabitants"
"Q08_RUS"	"7"	"In a village, village, urban-type settlement, on a farm"
"Q09_1_BRA"	"Variable Label"	"Q09_1_BRA Broader region Brazil"
"Q09_1_BRA"	"1"	"Norte"
"Q09_1_BRA"	"2"	"Nordeste"
"Q09_1_BRA"	"3"	"Sudeste"
"Q09_1_BRA"	"4"	"Sul"
"Q09_1_BRA"	"5"	"Centro-Oeste"
"Q09_1_HKG"	"Variable Label"	"Q09_1_HKG Living Area"
"Q09_1_HKG"	"1"	"Hong Kong Island"
"Q09_1_HKG"	"2"	"Kowloon"
"Q09_1_HKG"	"3"	"N.T."
"Q09_2_BRA"	"Variable Label"	"Q09_2_BRA Federal state Brazil"
"Q09_2_BRA"	"2816"	"Acre"
"Q09_2_BRA"	"2817"	"Alagoas"
"Q09_2_BRA"	"2818"	"Amazonas"
"Q09_2_BRA"	"2819"	"Amapá"
"Q09_2_BRA"	"2820"	"Bahia"
"Q09_2_BRA"	"2821"	"Ceará"
"Q09_2_BRA"	"2822"	"Distrito Federal"
"Q09_2_BRA"	"2823"	"Espírito Santo"
"Q09_2_BRA"	"2824"	"Goiás"
"Q09_2_BRA"	"2825"	"Maranhão"
"Q09_2_BRA"	"2826"	"Minas Gerais"
"Q09_2_BRA"	"2827"	"Mato Grosso"
"Q09_2_BRA"	"2828"	"Mato Grosso do Sul"
"Q09_2_BRA"	"2829"	"Pará"
"Q09_2_BRA"	"2830"	"Paraíba"
"Q09_2_BRA"	"2831"	"Pernambuco"
"Q09_2_BRA"	"2832"	"Piauí"
"Q09_2_BRA"	"2833"	"Paraná"
"Q09_2_BRA"	"2834"	"Rio de Janeiro"
"Q09_2_BRA"	"2835"	"Rio Grande do Norte"
"Q09_2_BRA"	"2836"	"Rondônia"
"Q09_2_BRA"	"2837"	"Roraima"
"Q09_2_BRA"	"2838"	"Rio Grande do Sul"
"Q09_2_BRA"	"2839"	"Santa Catarina"
"Q09_2_BRA"	"2840"	"Sergipe"
"Q09_2_BRA"	"2841"	"São Paulo"
"Q09_2_BRA"	"2842"	"Tocantins"
"Q09_2_HKG"	"Variable Label"	"Q09_2_HKG Living District"
"Q09_2_HKG"	"1"	"Central and Western"
"Q09_2_HKG"	"2"	"Wan Chai"
"Q09_2_HKG"	"3"	"Eastern"
"Q09_2_HKG"	"4"	"Southern"
"Q09_2_HKG"	"5"	"Yau Tsim Mong"
"Q09_2_HKG"	"6"	"Sham Shui Po"
"Q09_2_HKG"	"7"	"Kowloon City"
"Q09_2_HKG"	"8"	"Wong Tai Sin"
"Q09_2_HKG"	"9"	"Kwun Tong"
"Q09_2_HKG"	"10"	"Kwai Tsing"
"Q09_2_HKG"	"11"	"Tsuen Wan"
"Q09_2_HKG"	"12"	"Tuen Mun"
"Q09_2_HKG"	"13"	"Yuen Long"
"Q09_2_HKG"	"14"	"North"
"Q09_2_HKG"	"15"	"Tai Po"
"Q09_2_HKG"	"16"	"Sha Tin"
"Q09_2_HKG"	"17"	"Sai Kung"
"Q09_2_HKG"	"18"	"Islands"
"Q09_2_HKG"	"999"	"Missing"
"Q09_AUT"	"Variable Label"	"Q09_AUT region"
"Q09_AUT"	"1"	"Vorarlberg"
"Q09_AUT"	"2"	"Tyrol"
"Q09_AUT"	"3"	"Salzburg"
"Q09_AUT"	"4"	"Styria"
"Q09_AUT"	"5"	"Carinthia"
"Q09_AUT"	"6"	"Upper Austria"
"Q09_AUT"	"7"	"Lower Austria"
"Q09_AUT"	"8"	"Vienna"
"Q09_AUT"	"9"	"Burgenland"
"Q09_AUT"	"10"	"I do not live in Austria"
"Q09_CHL"	"Variable Label"	"Q09_CHL region"
"Q09_CHL"	"1"	"Tarapacá"
"Q09_CHL"	"2"	"Antofagasta"
"Q09_CHL"	"3"	"Atacama"
"Q09_CHL"	"4"	"Coquimbo"
"Q09_CHL"	"5"	"Valparaíso"
"Q09_CHL"	"6"	"Libertador Bernardo O'Higgins"
"Q09_CHL"	"7"	"Maule"
"Q09_CHL"	"8"	"Biobío"
"Q09_CHL"	"9"	"Araucanía"
"Q09_CHL"	"10"	"Los Lagos"
"Q09_CHL"	"11"	"Aysén del General Carlos Ibáñez del Campo"
"Q09_CHL"	"12"	"Magallanes y la Antártica CHLlena"
"Q09_CHL"	"13"	"Metropolitana de Santiago"
"Q09_CHL"	"14"	"Los Ríos"
"Q09_CHL"	"15"	"Arica y Parinacota"
"Q09_CHL"	"16"	"Ñuble"
"Q09_CHN"	"Variable Label"	"Q09_CHN In which region do you live?"
"Q09_COL"	"Variable Label"	"Q09_1_COL Broader region Colombia"
"Q09_COL"	"5"	"Antioquia"
"Q09_COL"	"6"	"Valle de Aburrá"
"Q09_COL"	"8"	"Atlantico"
"Q09_COL"	"11"	"Bogotá D.C"
"Q09_COL"	"13"	"Bolivar"
"Q09_COL"	"15"	"Boyacá"
"Q09_COL"	"17"	"Caldas"
"Q09_COL"	"18"	"Caquetá"
"Q09_COL"	"19"	"Cauca"
"Q09_COL"	"20"	"Cesar"
"Q09_COL"	"23"	"Córdoba"
"Q09_COL"	"25"	"Cundinamarca"
"Q09_COL"	"27"	"Chocó"
"Q09_COL"	"41"	"Huila"
"Q09_COL"	"44"	"La Guajira"
"Q09_COL"	"47"	"Magdalena"
"Q09_COL"	"50"	"Meta"
"Q09_COL"	"52"	"Nariño"
"Q09_COL"	"54"	"Norte de Santander"
"Q09_COL"	"63"	"Quindío"
"Q09_COL"	"66"	"Risaralda"
"Q09_COL"	"68"	"Santander"
"Q09_COL"	"70"	"Sucre"
"Q09_COL"	"73"	"Tolima"
"Q09_COL"	"76"	"Valle del cauca"
"Q09_COL"	"86"	"Putumayo"
"Q09_COL"	"88"	"Archipielago de San Andrés"
"Q09_DEU"	"Variable Label"	"Q09_DEU  In which region do you live?"
"Q09_DEU"	"1"	"Schleswig-Holstein"
"Q09_DEU"	"2"	"Mecklenburg-Vorpommerm"
"Q09_DEU"	"3"	"Hamburg"
"Q09_DEU"	"4"	"Bremen"
"Q09_DEU"	"5"	"Niedersachsen"
"Q09_DEU"	"6"	"Hessen"
"Q09_DEU"	"7"	"Nordrhein-Westfalen"
"Q09_DEU"	"8"	"Rheinland-Pfalz"
"Q09_DEU"	"9"	"Saarland"
"Q09_DEU"	"10"	"Baden-Württemberg"
"Q09_DEU"	"11"	"Bayern"
"Q09_DEU"	"12"	"Brandenburg"
"Q09_DEU"	"13"	"Berlin"
"Q09_DEU"	"14"	"Sachsen"
"Q09_DEU"	"15"	"Sachsen-Anhalt"
"Q09_DEU"	"16"	"Thüringen"
"Q09_GBR"	"Variable Label"	"Q09_GBR In which region do you live?"
"Q09_GBR"	"1"	"South East"
"Q09_GBR"	"2"	"North West"
"Q09_GBR"	"3"	"East of England"
"Q09_GBR"	"4"	"West Midlands"
"Q09_GBR"	"5"	"South West"
"Q09_GBR"	"6"	"Yorkshire and the Humber"
"Q09_GBR"	"7"	"East Midlands"
"Q09_GBR"	"8"	"North East"
"Q09_GBR"	"9"	"Inner London"
"Q09_GBR"	"10"	"Outer London"
"Q09_GBR"	"11"	"Wales"
"Q09_GBR"	"12"	"Scotland"
"Q09_GBR"	"13"	"Northern Ireland"
"Q09_GEO"	"Variable Label"	"Q09_GEO In which region of Georgia do you live?"
"Q09_GEO"	"-2"	"No answer"
"Q09_GEO"	"-1"	"Don’t know"
"Q09_GEO"	"1"	"Tbilisi"
"Q09_GEO"	"2"	"Autonomous Republic of Adjara"
"Q09_GEO"	"3"	"Guria"
"Q09_GEO"	"4"	"Imereti"
"Q09_GEO"	"5"	"Kakheti"
"Q09_GEO"	"6"	"Mtskheta-Mtianeti"
"Q09_GEO"	"7"	"Racha-Lechkhumi and Kvemo Svaneti"
"Q09_GEO"	"8"	"Samegrelo-Zemo Svaneti"
"Q09_GEO"	"9"	"Samtskhe-Javakheti"
"Q09_GEO"	"10"	"Kvemo Kartli"
"Q09_GEO"	"11"	"Shida Kartli"
"Q09_GRC"	"Variable Label"	"Q09_GRC In which region do you live?"
"Q09_GRC"	"1"	"Eastern Macedonia and Thrace"
"Q09_GRC"	"2"	"Attica"
"Q09_GRC"	"3"	"Western Greece"
"Q09_GRC"	"4"	"Western Macedonia"
"Q09_GRC"	"5"	"Ionian Islands"
"Q09_GRC"	"6"	"Epirus"
"Q09_GRC"	"7"	"Central Macedonia"
"Q09_GRC"	"8"	"Crete"
"Q09_GRC"	"9"	"South Aegean"
"Q09_GRC"	"10"	"Peloponnese"
"Q09_GRC"	"11"	"'Central Greece"
"Q09_GRC"	"12"	"Thessaly"
"Q09_GRC"	"13"	"North Aegean"
"Q09_ITA"	"Variable Label"	"Q09_ITA In which region do you live?"
"Q09_ITA"	"1"	"Northeast (Veneto, Friuli-Venezia Giulia, Trentino-Alto Adige)"
"Q09_ITA"	"2"	"Northwest (Lombardia, Piemonte, Valle d’Aosta, Liguria)"
"Q09_ITA"	"3"	"Central North (Toscana, Emilia-Romagna, Marche)"
"Q09_ITA"	"4"	"Central South (Lazio, Abruzzo, Umbria)"
"Q09_ITA"	"5"	"South (Basilicata, Molise, Campania, Puglia, Calabria)"
"Q09_ITA"	"6"	"Islands (Sardegna, Sicilia)"
"Q09_JPN"	"Variable Label"	"Q09_JPN region"
"Q09_JPN"	"1"	"Hokkaido"
"Q09_JPN"	"2"	"Aomori"
"Q09_JPN"	"3"	"Iwate"
"Q09_JPN"	"4"	"Miyagi"
"Q09_JPN"	"5"	"Akita"
"Q09_JPN"	"6"	"Yamagata"
"Q09_JPN"	"7"	"Fukushima"
"Q09_JPN"	"8"	"Ibaraki"
"Q09_JPN"	"9"	"Tochigi"
"Q09_JPN"	"10"	"Gunma"
"Q09_JPN"	"11"	"Saitama"
"Q09_JPN"	"12"	"Chiba"
"Q09_JPN"	"13"	"Tokyo"
"Q09_JPN"	"14"	"Kanagawa"
"Q09_JPN"	"15"	"Niigata"
"Q09_JPN"	"16"	"Toyama"
"Q09_JPN"	"17"	"Ishikawa"
"Q09_JPN"	"18"	"Fukui"
"Q09_JPN"	"19"	"Yamanashi"
"Q09_JPN"	"20"	"Nagano"
"Q09_JPN"	"21"	"Gifu"
"Q09_JPN"	"22"	"Sizuoka"
"Q09_JPN"	"23"	"Aichi"
"Q09_JPN"	"24"	"Mie"
"Q09_JPN"	"25"	"Shiga"
"Q09_JPN"	"26"	"Kyoto"
"Q09_JPN"	"27"	"Osaka"
"Q09_JPN"	"28"	"Hyogo"
"Q09_JPN"	"29"	"Nara"
"Q09_JPN"	"30"	"Wakayama"
"Q09_JPN"	"31"	"Tottori"
"Q09_JPN"	"32"	"Shimane"
"Q09_JPN"	"33"	"Okayama"
"Q09_JPN"	"34"	"Hiroshima"
"Q09_JPN"	"35"	"Yamaguchi"
"Q09_JPN"	"36"	"Tokushima"
"Q09_JPN"	"37"	"Kagawa"
"Q09_JPN"	"38"	"Ehime"
"Q09_JPN"	"39"	"Kochi"
"Q09_JPN"	"40"	"Fukuoka"
"Q09_JPN"	"41"	"Saga"
"Q09_JPN"	"42"	"Nagasaki"
"Q09_JPN"	"43"	"Kumamoto"
"Q09_JPN"	"44"	"Oita"
"Q09_JPN"	"45"	"Miyazaki"
"Q09_JPN"	"46"	"Kagoshima"
"Q09_JPN"	"47"	"Okinawa"
"Q09_KAZ"	"Variable Label"	"Q09_KAZ In which region/city do you live?"
"Q09_KAZ"	"1"	"Nur-Sultan"
"Q09_KAZ"	"2"	"Almaty"
"Q09_KAZ"	"3"	"Shymkent"
"Q09_KAZ"	"4"	"Akmola region"
"Q09_KAZ"	"5"	"Aktobe region"
"Q09_KAZ"	"6"	"Almaty region"
"Q09_KAZ"	"7"	"Atyrau region"
"Q09_KAZ"	"8"	"East Kazakhstan region"
"Q09_KAZ"	"9"	"Zhambyl region"
"Q09_KAZ"	"10"	"West Kazakhstan region"
"Q09_KAZ"	"11"	"Karaganda region"
"Q09_KAZ"	"12"	"Kostanay region"
"Q09_KAZ"	"13"	"Kyzylorda region"
"Q09_KAZ"	"14"	"Mangistau region"
"Q09_KAZ"	"15"	"Pavlodar region"
"Q09_KAZ"	"16"	"North Kazakhstan region"
"Q09_KAZ"	"17"	"Turkestan region"
"Q09_KOR1"	"Variable Label"	"Q09_KOR1 In which region do you live?"
"Q09_KOR1"	"1"	"Seoul"
"Q09_KOR1"	"2"	"Busan"
"Q09_KOR1"	"3"	"Daegu"
"Q09_KOR1"	"4"	"Incheon"
"Q09_KOR1"	"5"	"Gwangju"
"Q09_KOR1"	"6"	"Daejeon"
"Q09_KOR1"	"7"	"Ulsan"
"Q09_KOR1"	"8"	"Sejong"
"Q09_KOR1"	"9"	"Gyeonggi"
"Q09_KOR1"	"10"	"Gangwon"
"Q09_KOR1"	"11"	"Chungbuk"
"Q09_KOR1"	"12"	"Chungnam"
"Q09_KOR1"	"13"	"Jeonbuk"
"Q09_KOR1"	"14"	"Jeonnam"
"Q09_KOR1"	"15"	"Gyeongbuk"
"Q09_KOR1"	"16"	"Gyeongnam"
"Q09_KOR1"	"17"	"Jeju"
"Q09_KOR2"	"Variable Label"	"Q09_KOR2 In which region do you live?"
"Q09_KOR2"	"1"	"Seoul"
"Q09_KOR2"	"2"	"Busan"
"Q09_KOR2"	"3"	"Daegu"
"Q09_KOR2"	"4"	"Incheon"
"Q09_KOR2"	"5"	"Gwangju"
"Q09_KOR2"	"6"	"Daejeon"
"Q09_KOR2"	"7"	"Ulsan"
"Q09_KOR2"	"8"	"Sejong"
"Q09_KOR2"	"9"	"Gyeonggi"
"Q09_KOR2"	"10"	"Gangwon"
"Q09_KOR2"	"11"	"Chungbuk"
"Q09_KOR2"	"12"	"Chungnam"
"Q09_KOR2"	"13"	"Jeonbuk"
"Q09_KOR2"	"14"	"Jeonnam"
"Q09_KOR2"	"15"	"Gyeongbuk"
"Q09_KOR2"	"16"	"Gyeongnam"
"Q09_KOR2"	"17"	"Jeju"
"Q09_POL"	"Variable Label"	"Q09_POL region"
"Q09_POL"	"1"	"dolnośląskie"
"Q09_POL"	"2"	"kujawsko-pomorskie"
"Q09_POL"	"3"	"lubelskie"
"Q09_POL"	"4"	"lubuskie"
"Q09_POL"	"5"	"łódzkie"
"Q09_POL"	"6"	"małopolskie"
"Q09_POL"	"7"	"mazowieckie"
"Q09_POL"	"8"	"opolskie"
"Q09_POL"	"9"	"podkarpackie"
"Q09_POL"	"10"	"podlaskie"
"Q09_POL"	"11"	"pomorskie"
"Q09_POL"	"12"	"śląskie"
"Q09_POL"	"13"	"świętokrzyskie"
"Q09_POL"	"14"	"warmińsko-mazurskie"
"Q09_POL"	"15"	"wielkopolskie"
"Q09_POL"	"16"	"zachodniopomorskie"
"Q09_RUS"	"Variable Label"	"Q09_RUS What federal district do you live in?"
"Q09_RUS"	"1"	"Far Eastern"
"Q09_RUS"	"2"	"Volga disctrict"
"Q09_RUS"	"3"	"Northwestern district"
"Q09_RUS"	"4"	"North Caucasian district"
"Q09_RUS"	"5"	"Siberian district"
"Q09_RUS"	"6"	"Ural district"
"Q09_RUS"	"7"	"Central district"
"Q09_RUS"	"8"	"Southern district"
"Q09_RUS"	"9"	"I do not live in Russia"
"Q09_SWE"	"Variable Label"	"Q09_SWE region"
"Q09_SWE"	"1"	"Götaland"
"Q09_SWE"	"2"	"Svealand"
"Q09_SWE"	"3"	"Södra Norrland"
"Q09_SWE"	"4"	"Norra Norrland"
"Q10_3_4_combined"	"Variable Label"	"I have or had mild or severe symptoms of COVID-19."
"Q10_3_4_combined"	"-1"	"Don`t know"
"Q10_3_4_combined"	"1"	"Yes, I have experienced both or either mild or severe symptoms"
"Q10_3_4_combined"	"2"	"No, I have not experienced either"
"Q10_3_4_combined"	"98"	"No answer/Refusal"
"Q10_5_6_combined"	"Variable Label"	"People close to me have or had mild or severe symptoms of COVID-19."
"Q10_5_6_combined"	"-1"	"Don`t know"
"Q10_5_6_combined"	"1"	"Yes, I have experienced both or either mild or severe symptoms in People close to me"
"Q10_5_6_combined"	"2"	"No, I have not experienced either"
"Q10_5_6_combined"	"98"	"No answer/Refusal"
"Q11_1"	"Variable Label"	"I lost my job."
"Q11_1"	"-1"	"Don`t know"
"Q11_1"	"1"	"Yes, I have experienced"
"Q11_1"	"2"	"No, I have not experienced"
"Q11_1"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_1"	"97"	"Not applicable"
"Q11_1"	"98"	"No answer/Refusal"
"Q11_2"	"Variable Label"	"I had to close my business."
"Q11_2"	"-1"	"Don`t know"
"Q11_2"	"1"	"Yes, I have experienced"
"Q11_2"	"2"	"No, I have not experienced"
"Q11_2"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_2"	"97"	"Not applicable"
"Q11_2"	"98"	"No answer/Refusal"
"Q11_3"	"Variable Label"	"I am reduced to part time work."
"Q11_3"	"-1"	"Don`t know"
"Q11_3"	"1"	"Yes, I have experienced"
"Q11_3"	"2"	"No, I have not experienced"
"Q11_3"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_3"	"97"	"Not applicable"
"Q11_3"	"98"	"No answer/Refusal"
"Q11_4"	"Variable Label"	"I am doing home office."
"Q11_4"	"-1"	"Don`t know"
"Q11_4"	"1"	"Yes, I have experienced"
"Q11_4"	"2"	"No, I have not experienced"
"Q11_4"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_4"	"97"	"Not applicable"
"Q11_4"	"98"	"No answer/Refusal"
"Q11_5"	"Variable Label"	"I receive money from an aid package."
"Q11_5"	"-1"	"Don`t know"
"Q11_5"	"1"	"Yes, I have experienced"
"Q11_5"	"2"	"No, I have not experienced"
"Q11_5"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_5"	"97"	"Not applicable"
"Q11_5"	"98"	"No answer/Refusal"
"Q11_6"	"Variable Label"	"I go to work as before."
"Q11_6"	"-1"	"Don`t know"
"Q11_6"	"1"	"Yes, I have experienced"
"Q11_6"	"2"	"No, I have not experienced"
"Q11_6"	"3"	"Does not fit with my employment status [Greece only]"
"Q11_6"	"97"	"Not applicable"
"Q11_6"	"98"	"No answer/Refusal"
"Q11_7"	"Variable Label"	"I daycare my kids."
"Q11_7"	"-1"	"Don`t know"
"Q11_7"	"1"	"Yes, I have experienced"
