variable	value	Label
"v12_i"	"3604"	"Stöger, Alois"
"v12_i"	"3605"	"Strauß, Franz"
"v12_i"	"3606"	"Tesarek, Swen"
"v12_i"	"3607"	"Thier, Susanne"
"v12_i"	"3608"	"Trummer, Uwe"
"v12_i"	"3609"	"Weidlinger, Günther"
"v12_i"	"3610"	"Wirnsberger, Christina"
"v12_i"	"3611"	"Fürst, Roland"
"v12_i"	"9999999"	"Anonymized"
"v12_io"	"Variable Label"	"Main Actor IO"
"v12_io"	"11009"	"Al-Rawi, Omar"
"v12_io"	"11014"	"Androsch, Maurice"
"v12_io"	"11037"	"Bieler, Helmut"
