variable	value	Label
"f17_05"	"2"	"würde mich nicht bewegen"
"f17_05"	"3"	"teils - teils"
"f17_05"	"4"	"würde mich etwas bewegen"
"f17_05"	"5"	"würde mich sehr bewegen"
"f17_05"	"6"	"keine Angabe"
"f17_06"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Caritas/Diakonie der Kirche sich für"
"f17_06"	"1"	"würde mich überhaupt nicht bewegen"
"f17_06"	"2"	"würde mich nicht bewegen"
"f17_06"	"3"	"teils - teils"
"f17_06"	"4"	"würde mich etwas bewegen"
"f17_06"	"5"	"würde mich sehr bewegen"
"f17_06"	"6"	"keine Angabe"
"f17_07"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Kirche für den Frieden, die Gerechti"
"f17_07"	"1"	"würde mich überhaupt nicht bewegen"
"f17_07"	"2"	"würde mich nicht bewegen"
"f17_07"	"3"	"teils - teils"
"f17_07"	"4"	"würde mich etwas bewegen"
"f17_07"	"5"	"würde mich sehr bewegen"
"f17_07"	"6"	"keine Angabe"
"f17_08"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Vertreter der Kirche glaubwürdiger s"
"f17_08"	"1"	"würde mich überhaupt nicht bewegen"
"f17_08"	"2"	"würde mich nicht bewegen"
"f17_08"	"3"	"teils - teils"
"f17_08"	"4"	"würde mich etwas bewegen"
"f17_08"	"5"	"würde mich sehr bewegen"
"f17_08"	"6"	"keine Angabe"
"f17_09"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn ich in der Kirche meine spirituelle Sehn"
"f17_09"	"1"	"würde mich überhaupt nicht bewegen"
"f17_09"	"2"	"würde mich nicht bewegen"
"f17_09"	"3"	"teils - teils"
"f17_09"	"4"	"würde mich etwas bewegen"
"f17_09"	"5"	"würde mich sehr bewegen"
"f17_09"	"6"	"keine Angabe"
"f17_10"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Kirche unbeugsam Ungerechtigkeit kri"
"f17_10"	"1"	"würde mich überhaupt nicht bewegen"
"f17_10"	"2"	"würde mich nicht bewegen"
"f17_10"	"3"	"teils - teils"
"f17_10"	"4"	"würde mich etwas bewegen"
"f17_10"	"5"	"würde mich sehr bewegen"
"f17_10"	"6"	"keine Angabe"
"f17_11"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Kirche von einem liebenden und nicht"
"f17_11"	"1"	"würde mich überhaupt nicht bewegen"
"f17_11"	"2"	"würde mich nicht bewegen"
"f17_11"	"3"	"teils - teils"
"f17_11"	"4"	"würde mich etwas bewegen"
"f17_11"	"5"	"würde mich sehr bewegen"
"f17_11"	"6"	"keine Angabe"
"f17_12"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Vertreter der Kirche für mein(e) Kin"
"f17_12"	"1"	"würde mich überhaupt nicht bewegen"
"f17_12"	"2"	"würde mich nicht bewegen"
"f17_12"	"3"	"teils - teils"
"f17_12"	"4"	"würde mich etwas bewegen"
"f17_12"	"5"	"würde mich sehr bewegen"
"f17_12"	"6"	"keine Angabe"
"f17_13"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn mich jemand von der Kirche zur Mitarbeit"
"f17_13"	"1"	"würde mich überhaupt nicht bewegen"
"f17_13"	"2"	"würde mich nicht bewegen"
"f17_13"	"3"	"teils - teils"
"f17_13"	"4"	"würde mich etwas bewegen"
"f17_13"	"5"	"würde mich sehr bewegen"
"f17_13"	"6"	"keine Angabe"
"f17_14"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Kirche barmherzig ist mit jenen, die"
"f17_14"	"1"	"würde mich überhaupt nicht bewegen"
"f17_14"	"2"	"würde mich nicht bewegen"
"f17_14"	"3"	"teils - teils"
"f17_14"	"4"	"würde mich etwas bewegen"
"f17_14"	"5"	"würde mich sehr bewegen"
"f17_14"	"6"	"keine Angabe"
"f17_15"	"Variable Label"	"Frage 17: Gründe in christliche Kirche/Religionsgemeinschaft einzutreten - Wenn die Kirche eine Moral verkündigt, welche"
"f17_15"	"1"	"würde mich überhaupt nicht bewegen"
"f17_15"	"2"	"würde mich nicht bewegen"
"f17_15"	"3"	"teils - teils"
"f17_15"	"4"	"würde mich etwas bewegen"
"f17_15"	"5"	"würde mich sehr bewegen"
"f17_15"	"6"	"keine Angabe"
"f18"	"Variable Label"	"Frage 18: Welcher Kirche/Religionsgemeinschaft würden Sie sich (wieder) anschließen?"
"f18"	"1"	"der katholischen"
"f18"	"2"	"der evangelischen"
"f18"	"3"	"der orthodoxen"
"f18"	"4"	"ich würde in eine andere Religion eintreten (z.B. Islam, Bud"
"f18"	"5"	"keine Angabe"
"f19"	"Variable Label"	"Frage 19: Zustimmung - Ich erwarte, dass sich die Kirchen für den christlichen Glauben und für soziale Dienste einsetzen"
"f19"	"1"	"1 - stimme völlig überein"
"f19"	"2"	"2"
"f19"	"3"	"3"
"f19"	"4"	"4"
"f19"	"5"	"5 - stimme gar nicht überein"
"f19"	"6"	"keine Angabe"
"f2_01"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? der Anfang einer Liebe"
"f2_01"	"0"	"nicht genannt"
"f2_01"	"1"	"der Anfang einer Liebe"
"f2_02"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? eine Hochzeit"
"f2_02"	"0"	"nicht genannt"
"f2_02"	"1"	"eine Hochzeit"
"f2_03"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? die Geburt eines Kindes"
"f2_03"	"0"	"nicht genannt"
"f2_03"	"1"	"die Geburt eines Kindes"
"f2_04"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? eine Prüfung"
"f2_04"	"0"	"nicht genannt"
"f2_04"	"1"	"eine Prüfung"
"f2_05"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? ein unerwartetes Glück"
"f2_05"	"0"	"nicht genannt"
"f2_05"	"1"	"ein unerwartetes Glück"
"f2_06"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? der Tod eines Menschen"
"f2_06"	"0"	"nicht genannt"
"f2_06"	"1"	"der Tod eines Menschen"
"f2_07"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? eine Gotteserfahrung"
"f2_07"	"0"	"nicht genannt"
"f2_07"	"1"	"eine Gotteserfahrung"
"f2_08"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? der Verlust der Arbeitsstelle"
"f2_08"	"0"	"nicht genannt"
"f2_08"	"1"	"der Verlust der Arbeitsstelle"
"f2_09"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? das Ende einer Liebe"
"f2_09"	"0"	"nicht genannt"
"f2_09"	"1"	"das Ende einer Liebe"
"f2_10"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? eine Enttäuschung durch einen nahen Menschen"
"f2_10"	"0"	"nicht genannt"
"f2_10"	"1"	"eine Enttäuschung durch einen nahen Menschen"
"f2_11"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? schwere Probleme mit Kindern/Eltern"
"f2_11"	"0"	"nicht genannt"
"f2_11"	"1"	"schwere Probleme mit Kindern/Eltern"
"f2_12"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? eine Naturkatastrophe"
"f2_12"	"0"	"nicht genannt"
"f2_12"	"1"	"eine Naturkatastrophe"
"f2_13"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? ein Unfall"
"f2_13"	"0"	"nicht genannt"
"f2_13"	"1"	"ein Unfall"
"f2_14"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? ein politisches Ereignis"
"f2_14"	"0"	"nicht genannt"
"f2_14"	"1"	"ein politisches Ereignis"
"f2_15"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? keine"
"f2_15"	"0"	"nicht genannt"
"f2_15"	"1"	"keine"
"f2_16"	"Variable Label"	"Frage 2: Welche Erfahrung im Leben hat Sie am meisten berührt? keine Angabe (don't know)"
"f2_16"	"0"	"nicht genannt"
"f2_16"	"1"	"keine Angabe"
"f20"	"Variable Label"	"Frage 20: Welcher Religionsgemeinschaft haben Sie vor Ihrem Austritt angehört?"
"f20"	"1"	"Katholisch"
"f20"	"2"	"Evangelisch"
"f20"	"3"	"Islamisch"
"f20"	"4"	"Jüdisch"
"f20"	"5"	"Sonstiger"
"f20"	"6"	"keine Angabe"
"f21_01"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich glaube, dass es einen Gott gibt."
"f21_01"	"1"	"stimme ich voll zu"
"f21_01"	"2"	"stimme eher zu"
"f21_01"	"3"	"weiß nicht"
"f21_01"	"4"	"stimme eher nicht zu"
"f21_01"	"5"	"nein das stimmt nicht"
"f21_01"	"6"	"keine Angabe"
"f21_02"	"Variable Label"	"Frage 21: Zustimmung Aussage - Die Botschaft Jesu Christi und die Bibel sagen mir nichts."
"f21_02"	"1"	"stimme ich voll zu"
"f21_02"	"2"	"stimme eher zu"
"f21_02"	"3"	"weiß nicht"
"f21_02"	"4"	"stimme eher nicht zu"
"f21_02"	"5"	"nein das stimmt nicht"
"f21_02"	"6"	"keine Angabe"
"f21_03"	"Variable Label"	"Frage 21: Zustimmung Aussage - Die Kirche hat für mein Leben keine Bedeutung."
"f21_03"	"1"	"stimme ich voll zu"
"f21_03"	"2"	"stimme eher zu"
"f21_03"	"3"	"weiß nicht"
"f21_03"	"4"	"stimme eher nicht zu"
"f21_03"	"5"	"nein das stimmt nicht"
"f21_03"	"6"	"keine Angabe"
"f21_04"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich kann auch ohne Kirche an Gott glauben."
"f21_04"	"1"	"stimme ich voll zu"
"f21_04"	"2"	"stimme eher zu"
"f21_04"	"3"	"weiß nicht"
"f21_04"	"4"	"stimme eher nicht zu"
"f21_04"	"5"	"nein das stimmt nicht"
"f21_04"	"6"	"keine Angabe"
"f21_05"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich bin religiös, aber die Kirche hilft mir dabei nicht."
"f21_05"	"1"	"stimme ich voll zu"
"f21_05"	"2"	"stimme eher zu"
"f21_05"	"3"	"weiß nicht"
"f21_05"	"4"	"stimme eher nicht zu"
"f21_05"	"5"	"nein das stimmt nicht"
"f21_05"	"6"	"keine Angabe"
"f21_06"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich halte mich nach wie vor für einen Christen, eine Christin."
"f21_06"	"1"	"stimme ich voll zu"
"f21_06"	"2"	"stimme eher zu"
"f21_06"	"3"	"weiß nicht"
"f21_06"	"4"	"stimme eher nicht zu"
"f21_06"	"5"	"nein das stimmt nicht"
"f21_06"	"6"	"keine Angabe"
"f21_07"	"Variable Label"	"Frage 21: Zustimmung Aussage - Der Kirchenbeitrag war mir zu hoch."
"f21_07"	"1"	"stimme ich voll zu"
"f21_07"	"2"	"stimme eher zu"
"f21_07"	"3"	"weiß nicht"
"f21_07"	"4"	"stimme eher nicht zu"
"f21_07"	"5"	"nein das stimmt nicht"
"f21_07"	"6"	"keine Angabe"
"f21_08"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich habe mich über Vertreter der Kirche geärgert."
"f21_08"	"1"	"stimme ich voll zu"
"f21_08"	"2"	"stimme eher zu"
"f21_08"	"3"	"weiß nicht"
"f21_08"	"4"	"stimme eher nicht zu"
"f21_08"	"5"	"nein das stimmt nicht"
"f21_08"	"6"	"keine Angabe"
"f21_09"	"Variable Label"	"Frage 21: Zustimmung Aussage - Bestimmte Lehren der Kirche halte ich für überholt."
"f21_09"	"1"	"stimme ich voll zu"
"f21_09"	"2"	"stimme eher zu"
"f21_09"	"3"	"weiß nicht"
"f21_09"	"4"	"stimme eher nicht zu"
"f21_09"	"5"	"nein das stimmt nicht"
"f21_09"	"6"	"keine Angabe"
"f21_10"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich bin nach wie vor an der Kirche interessiert."
"f21_10"	"1"	"stimme ich voll zu"
"f21_10"	"2"	"stimme eher zu"
"f21_10"	"3"	"weiß nicht"
"f21_10"	"4"	"stimme eher nicht zu"
"f21_10"	"5"	"nein das stimmt nicht"
"f21_10"	"6"	"keine Angabe"
"f21_11"	"Variable Label"	"Frage 21: Zustimmung Aussage - Ich betrachte mich nach wie vor als gläubiger Mensch."
"f21_11"	"1"	"stimme ich voll zu"
"f21_11"	"2"	"stimme eher zu"
"f21_11"	"3"	"weiß nicht"
"f21_11"	"4"	"stimme eher nicht zu"
"f21_11"	"5"	"nein das stimmt nicht"
"f21_11"	"6"	"keine Angabe"
"f22_01"	"Variable Label"	"Frage 22: Was hat bei Ihrem Kirchenaustritt eine Rolle gespielt? - Ich habe mich über bestimmte Personen in der Kirche g"
"f22_01"	"1"	"stimme ich voll zu"
"f22_01"	"2"	"stimme eher zu"
"f22_01"	"3"	"weiß nicht"
"f22_01"	"4"	"stimme eher nicht zu"
"f22_01"	"5"	"nein das stimmt nicht"
"f22_01"	"6"	"keine Angabe"
"f22_02"	"Variable Label"	"Frage 22: Was hat bei Ihrem Kirchenaustritt eine Rolle gespielt? - Ich habe Probleme mit bestimmten Auffassungen der Kir"
"f22_02"	"1"	"stimme ich voll zu"
"f22_02"	"2"	"stimme eher zu"
"f22_02"	"3"	"weiß nicht"
"f22_02"	"4"	"stimme eher nicht zu"
"f22_02"	"5"	"nein das stimmt nicht"
"f22_02"	"6"	"keine Angabe"
"f23"	"Variable Label"	"Frage 23: Studien belegen, dass manche Ausgetretene nach einiger Zeit wieder in die Kirche eintreten. Halten Sie einen s"
"f23"	"1"	"für gänzlich ausgeschlossen"
"f23"	"2"	"unter bestimmten Umständen für möglich"
"f23"	"3"	"keine Angabe"
"f24"	"Variable Label"	"Frage 24: Haben Sie selbst schon mal ernsthaft überlegt, aus der Kirche auszutreten?"
"f24"	"1"	"ja"
"f24"	"2"	"nein"
"f24"	"3"	"keine Angabe"
"f25"	"Variable Label"	"Frage 25: Sind Sie fest dazu entschlossen aus der Kirche auszutreten, oder haben Sie sich entschlossen zu bleiben, oder"
"f25"	"1"	"entschlossen, auszutreten"
"f25"	"2"	"entschlossen, zu bleiben"
"f25"	"3"	"noch keine Entscheidung"
"f25"	"4"	"keine Angabe"
"f26_01"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil meine Eltern mich taufen ließen"
"f26_01"	"1"	"1-trifft voll und ganz zu"
"f26_01"	"2"	"2"
"f26_01"	"3"	"3"
"f26_01"	"4"	"4"
"f26_01"	"5"	"5-trifft gar nicht zu"
"f26_01"	"6"	"keine Angabe"
"f26_02"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich die Lehre der Kirche für richtig halte"
"f26_02"	"1"	"1-trifft voll und ganz zu"
"f26_02"	"2"	"2"
"f26_02"	"3"	"3"
"f26_02"	"4"	"4"
"f26_02"	"5"	"5-trifft gar nicht zu"
"f26_02"	"6"	"keine Angabe"
"f26_03"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil mir die Kirche im Leben eine Hilfe ist"
"f26_03"	"1"	"1-trifft voll und ganz zu"
"f26_03"	"2"	"2"
"f26_03"	"3"	"3"
"f26_03"	"4"	"4"
"f26_03"	"5"	"5-trifft gar nicht zu"
"f26_03"	"6"	"keine Angabe"
"f26_04"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich sonst im Beruf Nachteile hätte"
"f26_04"	"1"	"1-trifft voll und ganz zu"
"f26_04"	"2"	"2"
"f26_04"	"3"	"3"
"f26_04"	"4"	"4"
"f26_04"	"5"	"5-trifft gar nicht zu"
"f26_04"	"6"	"keine Angabe"
"f26_05"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil sonst die Kinder in der Schule Schwierigkeiten hätten"
"f26_05"	"1"	"1-trifft voll und ganz zu"
"f26_05"	"2"	"2"
"f26_05"	"3"	"3"
"f26_05"	"4"	"4"
"f26_05"	"5"	"5-trifft gar nicht zu"
"f26_05"	"6"	"keine Angabe"
"f26_06"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich sonst kein kirchliches Begräbnis erhalte"
"f26_06"	"1"	"1-trifft voll und ganz zu"
"f26_06"	"2"	"2"
"f26_06"	"3"	"3"
"f26_06"	"4"	"4"
"f26_06"	"5"	"5-trifft gar nicht zu"
"f26_06"	"6"	"keine Angabe"
"f26_07"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil es nicht sicher ist, dass es nicht doch ein Leben nach dem Tod gibt"
"f26_07"	"1"	"1-trifft voll und ganz zu"
"f26_07"	"2"	"2"
"f26_07"	"3"	"3"
"f26_07"	"4"	"4"
"f26_07"	"5"	"5-trifft gar nicht zu"
"f26_07"	"6"	"keine Angabe"
"f26_08"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil jeder Mensch einfach zu einer Kirche gehören muss"
"f26_08"	"1"	"1-trifft voll und ganz zu"
"f26_08"	"2"	"2"
"f26_08"	"3"	"3"
"f26_08"	"4"	"4"
"f26_08"	"5"	"5-trifft gar nicht zu"
"f26_08"	"6"	"keine Angabe"
"f26_09"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich auf Verwandte und Freunde Rücksicht nehmen muss"
"f26_09"	"1"	"1-trifft voll und ganz zu"
"f26_09"	"2"	"2"
"f26_09"	"3"	"3"
"f26_09"	"4"	"4"
"f26_09"	"5"	"5-trifft gar nicht zu"
"f26_09"	"6"	"keine Angabe"
"f26_10"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil mir die Gemeinschaft im Glauben wichtig ist"
"f26_10"	"1"	"1-trifft voll und ganz zu"
"f26_10"	"2"	"2"
"f26_10"	"3"	"3"
"f26_10"	"4"	"4"
"f26_10"	"5"	"5-trifft gar nicht zu"
"f26_10"	"6"	"keine Angabe"
"f26_11"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich von Kind an hinein gewachsen bin"
"f26_11"	"1"	"1-trifft voll und ganz zu"
"f26_11"	"2"	"2"
"f26_11"	"3"	"3"
"f26_11"	"4"	"4"
"f26_11"	"5"	"5-trifft gar nicht zu"
"f26_11"	"6"	"keine Angabe"
"f26_12"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich hier Ruhe, Gelegenheit zum Nachdenken und Meditieren finde"
"f26_12"	"1"	"1-trifft voll und ganz zu"
"f26_12"	"2"	"2"
"f26_12"	"3"	"3"
"f26_12"	"4"	"4"
"f26_12"	"5"	"5-trifft gar nicht zu"
"f26_12"	"6"	"keine Angabe"
"f26_13"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich hier AnsprechpartnerInnen finde, mit denen ich reden kann"
"f26_13"	"1"	"1-trifft voll und ganz zu"
"f26_13"	"2"	"2"
"f26_13"	"3"	"3"
"f26_13"	"4"	"4"
"f26_13"	"5"	"5-trifft gar nicht zu"
"f26_13"	"6"	"keine Angabe"
"f26_14"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil mir Antworten auf die Frage nach dem Sinn des Lebens gegeben werden"
"f26_14"	"1"	"1-trifft voll und ganz zu"
"f26_14"	"2"	"2"
"f26_14"	"3"	"3"
"f26_14"	"4"	"4"
"f26_14"	"5"	"5-trifft gar nicht zu"
"f26_14"	"6"	"keine Angabe"
"f26_15"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil ich dort Menschen begegne, die Vorbilder sind, die mich beeindrucken"
"f26_15"	"1"	"1-trifft voll und ganz zu"
"f26_15"	"2"	"2"
"f26_15"	"3"	"3"
"f26_15"	"4"	"4"
"f26_15"	"5"	"5-trifft gar nicht zu"
"f26_15"	"6"	"keine Angabe"
"f26_16"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil mir Maßstäbe geboten werden, an denen ich mich orientieren kann"
"f26_16"	"1"	"1-trifft voll und ganz zu"
"f26_16"	"2"	"2"
"f26_16"	"3"	"3"
"f26_16"	"4"	"4"
"f26_16"	"5"	"5-trifft gar nicht zu"
"f26_16"	"6"	"keine Angabe"
"f26_17"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - weil sich die Kirche mit Ihrer Caritas/Diakonie für Arme stark macht"
"f26_17"	"1"	"1-trifft voll und ganz zu"
"f26_17"	"2"	"2"
"f26_17"	"3"	"3"
"f26_17"	"4"	"4"
"f26_17"	"5"	"5-trifft gar nicht zu"
"f26_17"	"6"	"keine Angabe"
"f26_18"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - wegen Jesus Christus und des Neuen Testaments"
"f26_18"	"1"	"1-trifft voll und ganz zu"
"f26_18"	"2"	"2"
"f26_18"	"3"	"3"
"f26_18"	"4"	"4"
"f26_18"	"5"	"5-trifft gar nicht zu"
"f26_18"	"6"	"keine Angabe"
"f26_19"	"Variable Label"	"Frage 26: Grund Mitglied der Kirche zu sein - mir bringt die Mitgliedschaft eigentlich gar nichts"
"f26_19"	"1"	"1-trifft voll und ganz zu"
"f26_19"	"2"	"2"
"f26_19"	"3"	"3"
"f26_19"	"4"	"4"
"f26_19"	"5"	"5-trifft gar nicht zu"
"f26_19"	"6"	"keine Angabe"
"f27_MESSE"	"Variable Label"	"Frage 27: Wie häufig besuchen Sie etwa den Gottesdienst?"
"f27_MESSE"	"1"	"mehrmals pro Woche"
"f27_MESSE"	"2"	"jede Woche"
"f27_MESSE"	"3"	"mindestens 1x monatlich"
"f27_MESSE"	"4"	"mehrmals im Jahr (an den Festtagen)"
"f27_MESSE"	"5"	"(fast) nie"
"f27_MESSE"	"6"	"keine Angabe"
"f28_01"	"Variable Label"	"Frage 28: Beteiligen Sie sich aktiv an ... Gebetsgruppen"
"f28_01"	"1"	"regelmäßig"
"f28_01"	"2"	"manchmal"
"f28_01"	"3"	"nie"
"f28_01"	"4"	"keine Angabe"
"f28_02"	"Variable Label"	"Frage 28: Beteiligen Sie sich aktiv an ... Initiativen der Caritas/Diakonie"
"f28_02"	"1"	"regelmäßig"
"f28_02"	"2"	"manchmal"
"f28_02"	"3"	"nie"
"f28_02"	"4"	"keine Angabe"
"f28_03"	"Variable Label"	"Frage 28: Beteiligen Sie sich aktiv an ... geistliche Gemeinschaften"
"f28_03"	"1"	"regelmäßig"
"f28_03"	"2"	"manchmal"
"f28_03"	"3"	"nie"
"f28_03"	"4"	"keine Angabe"
"f28_04"	"Variable Label"	"Frage 28: Beteiligen Sie sich aktiv an ... Aktionen der Kirchengemeinde"
"f28_04"	"1"	"regelmäßig"
"f28_04"	"2"	"manchmal"
"f28_04"	"3"	"nie"
"f28_04"	"4"	"keine Angabe"
"f29"	"Variable Label"	"Frage 29: Wie sehen Sie das: wird der Einfluss der Kirche auf unser Leben zurzeit größer, wird er kleiner oder bleibt er"
"f29"	"1"	"wird größer"
"f29"	"2"	"bleibt gleich"
"f29"	"3"	"wird kleiner"
"f29"	"4"	"keine Angabe"
"f3"	"Variable Label"	"Frage 3: Falls Sie sich in irgendeiner Weise als gläubig verstehen: Haben Sie bei den genannten Ereignissen an Gott bzw."
"f3"	"1"	"ja"
"f3"	"2"	"nein"
"f3"	"3"	"teils/teils"
"f3"	"4"	"keine Angabe"
"f30_SELBREL"	"Variable Label"	"Frage 30: Wie würden Sie Ihre Religiosität einstufen?"
"f30_SELBREL"	"1"	"sehr religiös"
"f30_SELBREL"	"2"	"religiös"
"f30_SELBREL"	"3"	"gleichgültig"
"f30_SELBREL"	"4"	"eher nicht religiös"
"f30_SELBREL"	"5"	"nicht religiös"
"f30_SELBREL"	"6"	"keine Angabe"
"f31"	"Variable Label"	"Frage 31: Wie häufig beten Sie?"
"f31"	"1"	"täglich"
"f31"	"2"	"oft"
"f31"	"3"	"gelegentlich"
"f31"	"4"	"selten"
"f31"	"5"	"fast nie"
"f31"	"6"	"nie"
"f31"	"7"	"keine Angabe"
"f32"	"Variable Label"	"Frage 32: Sind Sie verheiratet oder leben Sie in einer Partnerschaft?"
"f32"	"1"	"ja"
"f32"	"2"	"nein"
"f32"	"3"	"keine Angabe"
"f33"	"Variable Label"	"Frage 33: Welcher Religionsgemeinschaft gehört Ihr Partner an?"
"f33"	"1"	"Katholisch"
"f33"	"2"	"Evangelisch"
"f33"	"3"	"Islamisch"
"f33"	"4"	"Jüdisch"
"f33"	"5"	"Sonstiger"
"f33"	"6"	"Keiner"
"f33"	"7"	"ist aus der Kirche ausgetreten"
"f33"	"8"	"Orthodox"
"f33"	"9"	"keine Angabe"
"f34"	"Variable Label"	"Frage 34: Unabhängig davon, ob Sie verheiratet sind: Wenn Sie heute heiraten würden, würden Sie sich dann kirchlich trau"
"f34"	"1"	"ja, würde mich kirchlich trauen lassen"
"f34"	"2"	"nein, würde mich nicht kirchlich trauen lassen"
"f34"	"3"	"weiß ich nicht"
"f34"	"4"	"keine Angabe"
"f35a"	"Variable Label"	"Frage 35a: Glaubensbekenntnis Ihrer (Stief-/Pflege) Mutter:"
"f35a"	"1"	"Katholisch"
"f35a"	"2"	"Evangelisch"
"f35a"	"3"	"Islamisch"
"f35a"	"4"	"Jüdisch"
"f35a"	"5"	"Sonstiger"
"f35a"	"6"	"Keiner"
"f35a"	"7"	"ist/war aus der Kirche ausgetreten"
"f35a"	"8"	"Orthodox"
"f35a"	"9"	"keine Angabe"
"f35b"	"Variable Label"	"Frage 35b: Glaubensbekenntnis Ihres (Stief-/Pflege) Vaters:"
"f35b"	"1"	"Katholisch"
"f35b"	"2"	"Evangelisch"
"f35b"	"3"	"Islamisch"
"f35b"	"4"	"Jüdisch"
"f35b"	"5"	"Sonstiger"
"f35b"	"6"	"Keiner"
"f35b"	"7"	"ist/war aus der Kirche ausgetreten"
"f35b"	"8"	"Orthodox"
"f35b"	"9"	"keine Angabe"
"f36"	"Variable Label"	"Frage 36: Sind Sie Im Elternhaus religiös erzogen worden?"
"f36"	"1"	"1-sehr religiös"
"f36"	"2"	"2"
"f36"	"3"	"3"
"f36"	"4"	"4"
"f36"	"5"	"5-überhaupt nicht religiös"
"f36"	"6"	"keine Angabe"
"f37"	"Variable Label"	"Frage 37: Falls Sie Kinder/Enkel haben bzw. hätten: Sollten bzw. sollen diese Kinder ..."
"f37"	"1"	"... noch im Kindesalter einer Religionsgemeinschaft beitrete"
"f37"	"2"	"... in einem bestimmten Glauben unterrichtet werden, um spät"
"f37"	"3"	"... möglichst frei von jedem religiösen Einfluss bleiben, um"
"f37"	"4"	"keine Angabe"
"f38_1"	"Variable Label"	"Frage 38: Wer soll diesen Unterricht geben? das Elternhaus"
"f38_1"	"0"	"nicht genannt"
"f38_1"	"1"	"das Elternhaus"
"f38_2"	"Variable Label"	"Frage 38: Wer soll diesen Unterricht geben? die Religionsgemeinschaft"
"f38_2"	"0"	"nicht genannt"
"f38_2"	"1"	"die Religionsgemeinschaft"
"f38_3"	"Variable Label"	"Frage 38: Wer soll diesen Unterricht geben? die öffentliche Schule"
"f38_3"	"0"	"nicht genannt"
"f38_3"	"1"	"die öffentliche Schule"
"f38_4"	"Variable Label"	"Frage 38: Wer soll diesen Unterricht geben? keine Angabe (don't know)"
"f38_4"	"0"	"nicht genannt"
